6,9,9,20,8,8,9,4,21,16,15,1,7,13,5,2,18,9,4,23,18,2,11,5,18,19,12,2,13,13,19,20,8,16,16,15,1,4,9,13,1,19,8,17,2,8,19,23,18,5,1,12,13,19,12,2,21,4,12,23,10,19,20,13,9,14,14,18,1,17,23,19,2,5,1,5,19,15,19,13,16,14,5,23,6,2,12,20,22,19,2,12,22,4,10,23,19,17,6,6,16,18,8,9,18,23,23,10,11,16,21,13,23,1,21,8,2,17,17,7,8,1,6,7,2,8,9,1,18,5,9,6,10,17,18,18,20,22,5,18,3,19,2,16,12,3,6,5,5,0
7,10,10,21,9,9,10,5,22,17,16,2,8,14,6,3,19,10,5,0,19,3,12,6,19,20,13,3,14,14,20,21,9,17,17,16,2,5,10,14,2,20,9,18,3,9,20,0,19,6,2,13,14,20,13,3,22,5,13,0,11,20,21,14,10,15,15,19,2,18,0,20,3,6,2,6,20,16,20,14,17,15,6,0,7,3,13,21,23,20,3,13,23,5,11,0,20,18,7,7,17,19,9,10,19,0,0,11,12,17,22,14,0,2,22,9,3,18,18,8,9,2,7,8,3,9,10,2,19,6,10,7,11,18,19,19,21,23,6,19,4,20,3,17,13,4,7,6,6,1
8,11,11,22,10,10,11,6,23,18,17,3,9,15,7,4,20,11,6,1,20,4,13,7,20,21,14,4,15,15,21,22,10,18,18,17,3,6,11,15,3,21,10,19,4,10,21,1,20,7,3,14,15,21,14,4,23,6,14,1,12,21,22,15,11,16,16,20,3,19,1,21,4,7,3,7,21,17,21,15,18,16,7,1,8,4,14,22,0,21,4,14,0,6,12,1,21,19,8,8,18,20,10,11,20,1,1,12,13,18,23,15,1,3,23,10,4,19,19,9,10,3,8,9,4,10,11,3,20,7,11,8,12,19,20,20,22,0,7,20,5,21,4,18,14,5,8,7,7,2
9,12,12,23,11,11,12,7,0,19,18,4,10,16,8,5,21,12,7,2,21,5,14,8,21,22,15,5,16,16,22,23,11,19,19,18,4,7,12,16,4,22,11,20,5,11,22,2,21,8,4,15,16,22,15,5,0,7,15,2,13,22,23,16,12,17,17,21,4,20,2,22,5,8,4,8,22,18,22,16,19,17,8,2,9,5,15,23,1,22,5,15,1,7,13,2,22,20,9,9,19,21,11,12,21,2,2,13,14,19,0,16,2,4,0,11,5,20,20,10,11,4,9,10,5,11,12,4,21,8,12,9,13,20,21,21,23,1,8,21,6,22,5,19,15,6,9,8,8,3
10,13,13,0,12,12,13,8,1,20,19,5,11,17,9,6,22,13,8,3,22,6,15,9,22,23,16,6,17,17,23,0,12,20,20,19,5,8,13,17,5,23,12,21,6,12,23,3,22,9,5,16,17,23,16,6,1,8,16,3,14,23,0,17,13,18,18,22,5,21,3,23,6,9,5,9,23,19,23,17,20,18,9,3,10,6,16,0,2,23,6,16,2,8,14,3,23,21,10,10,20,22,12,13,22,3,3,14,15,20,1,17,3,5,1,12,6,21,21,11,12,5,10,11,6,12,13,5,22,9,13,10,14,21,22,22,0,2,9,22,7,23,6,20,16,7,10,9,9,4
11,14,14,1,13,13,14,9,2,21,20,6,12,18,10,7,23,14,9,4,23,7,16,10,23,0,17,7,18,18,0,1,13,21,21,20,6,9,14,18,6,0,13,22,7,13,0,4,23,10,6,17,18,0,17,7,2,9,17,4,15,0,1,18,14,19,19,23,6,22,4,0,7,10,6,10,0,20,0,18,21,19,10,4,11,7,17,1,3,0,7,17,3,9,15,4,0,22,11,11,21,23,13,14,23,4,4,15,16,21,2,18,4,6,2,13,7,22,22,12,13,6,11,12,7,13,14,6,23,10,14,11,15,22,23,23,1,3,10,23,8,0,7,21,17,8,11,10,10,5
12,15,15,2,14,14,15,10,3,22,21,7,13,19,11,8,0,15,10,5,0,8,17,11,0,1,18,8,19,19,1,2,14,22,22,21,7,10,15,19,7,1,14,23,8,14,1,5,0,11,7,18,19,1,18,8,3,10,18,5,16,1,2,19,15,20,20,0,7,23,5,1,8,11,7,11,1,21,1,19,22,20,11,5,12,8,18,2,4,1,8,18,4,10,16,5,1,23,12,12,22,0,14,15,0,5,5,16,17,22,3,19,5,7,3,14,8,23,23,13,14,7,12,13,8,14,15,7,0,11,15,12,16,23,0,0,2,4,11,0,9,1,8,22,18,9,12,11,11,6
13,16,16,3,15,15,16,11,4,23,22,8,14,20,12,9,1,16,11,6,1,9,18,12,1,2,19,9,20,20,2,3,15,23,23,22,8,11,16,20,8,2,15,0,9,15,2,6,1,12,8,19,20,2,19,9,4,11,19,6,17,2,3,20,16,21,21,1,8,0,6,2,9,12,8,12,2,22,2,20,23,21,12,6,13,9,19,3,5,2,9,19,5,11,17,6,2,0,13,13,23,1,15,16,1,6,6,17,18,23,4,20,6,8,4,15,9,0,0,14,15,8,13,14,9,15,16,8,1,12,16,13,17,0,1,1,3,5,12,1,10,2,9,23,19,10,13,12,12,7
14,17,17,4,16,16,17,12,5,0,23,9,15,21,13,10,2,17,12,7,2,10,19,13,2,3,20,10,21,21,3,4,16,0,0,23,9,12,17,21,9,3,16,1,10,16,3,7,2,13,9,20,21,3,20,10,5,12,20,7,18,3,4,21,17,22,22,2,9,1,7,3,10,13,9,13,3,23,3,21,0,22,13,7,14,10,20,4,6,3,10,20,6,12,18,7,3,1,14,14,0,2,16,17,2,7,7,18,19,0,5,21,7,9,5,16,10,1,1,15,16,9,14,15,10,16,17,9,2,13,17,14,18,1,2,2,4,6,13,2,11,3,10,0,20,11,14,13,13,8
15,18,18,5,17,17,18,13,6,1,0,10,16,22,14,11,3,18,13,8,3,11,20,14,3,4,21,11,22,22,4,5,17,1,1,0,10,13,18,22,10,4,17,2,11,17,4,8,3,14,10,21,22,4,21,11,6,13,21,8,19,4,5,22,18,23,23,3,10,2,8,4,11,14,10,14,4,0,4,22,1,23,14,8,15,11,21,5,7,4,11,21,7,13,19,8,4,2,15,15,1,3,17,18,3,8,8,19,20,1,6,22,8,10,6,17,11,2,2,16,17,10,15,16,11,17,18,10,3,14,18,15,19,2,3,3,5,7,14,3,12,4,11,1,21,12,15,14,14,9
16,19,19,6,18,18,19,14,7,2,1,11,17,23,15,12,4,19,14,9,4,12,21,15,4,5,22,12,23,23,5,6,18,2,2,1,11,14,19,23,11,5,18,3,12,18,5,9,4,15,11,22,23,5,22,12,7,14,22,9,20,5,6,23,19,0,0,4,11,3,9,5,12,15,11,15,5,1,5,23,2,0,15,9,16,12,22,6,8,5,12,22,8,14,20,9,5,3,16,16,2,4,18,19,4,9,9,20,21,2,7,23,9,11,7,18,12,3,3,17,18,11,16,17,12,18,19,11,4,15,19,16,20,3,4,4,6,8,15,4,13,5,12,2,22,13,16,15,15,10
17,20,20,7,19,19,20,15,8,3,2,12,18,0,16,13,5,20,15,10,5,13,22,16,5,6,23,13,0,0,6,7,19,3,3,2,12,15,20,0,12,6,19,4,13,19,6,10,5,16,12,23,0,6,23,13,8,15,23,10,21,6,7,0,20,1,1,5,12,4,10,6,13,16,12,16,6,2,6,0,3,1,16,10,17,13,23,7,9,6,13,23,9,15,21,10,6,4,17,17,3,5,19,20,5,10,10,21,22,3,8,0,10,12,8,19,13,4,4,18,19,12,17,18,13,19,20,12,5,16,20,17,21,4,5,5,7,9,16,5,14,6,13,3,23,14,17,16,16,11
18,21,21,8,20,20,21,16,9,4,3,13,19,1,17,14,6,21,16,11,6,14,23,17,6,7,0,14,1,1,7,8,20,4,4,3,13,16,21,1,13,7,20,5,14,20,7,11,6,17,13,0,1,7,0,14,9,16,0,11,22,7,8,1,21,2,2,6,13,5,11,7,14,17,13,17,7,3,7,1,4,2,17,11,18,14,0,8,10,7,14,0,10,16,22,11,7,5,18,18,4,6,20,21,6,11,11,22,23,4,9,1,11,13,9,20,14,5,5,19,20,13,18,19,14,20,21,13,6,17,21,18,22,5,6,6,8,10,17,6,15,7,14,4,0,15,18,17,17,12
19,22,22,9,21,21,22,17,10,5,4,14,20,2,18,15,7,22,17,12,7,15,0,18,7,8,1,15,2,2,8,9,21,5,5,4,14,17,22,2,14,8,21,6,15,21,8,12,7,18,14,1,2,8,1,15,10,17,1,12,23,8,9,2,22,3,3,7,14,6,12,8,15,18,14,18,8,4,8,2,5,3,18,12,19,15,1,9,11,8,15,1,11,17,23,12,8,6,19,19,5,7,21,22,7,12,12,23,0,5,10,2,12,14,10,21,15,6,6,20,21,14,19,20,15,21,22,14,7,18,22,19,23,6,7,7,9,11,18,7,16,8,15,5,1,16,19,18,18,13
20,23,23,10,22,22,23,18,11,6,5,15,21,3,19,16,8,23,18,13,8,16,1,19,8,9,2,16,3,3,9,10,22,6,6,5,15,18,23,3,15,9,22,7,16,22,9,13,8,19,15,2,3,9,2,16,11,18,2,13,0,9,10,3,23,4,4,8,15,7,13,9,16,19,15,19,9,5,9,3,6,4,19,13,20,16,2,10,12,9,16,2,12,18,0,13,9,7,20,20,6,8,22,23,8,13,13,0,1,6,11,3,13,15,11,22,16,7,7,21,22,15,20,21,16,22,23,15,8,19,23,20,0,7,8,8,10,12,19,8,17,9,16,6,2,17,20,19,19,14
21,0,0,11,23,23,0,19,12,7,6,16,22,4,20,17,9,0,19,14,9,17,2,20,9,10,3,17,4,4,10,11,23,7,7,6,16,19,0,4,16,10,23,8,17,23,10,14,9,20,16,3,4,10,3,17,12,19,3,14,1,10,11,4,0,5,5,9,16,8,14,10,17,20,16,20,10,6,10,4,7,5,20,14,21,17,3,11,13,10,17,3,13,19,1,14,10,8,21,21,7,9,23,0,9,14,14,1,2,7,12,4,14,16,12,23,17,8,8,22,23,16,21,22,17,23,0,16,9,20,0,21,1,8,9,9,11,13,20,9,18,10,17,7,3,18,21,20,20,15
22,1,1,12,0,0,1,20,13,8,7,17,23,5,21,18,10,1,20,15,10,18,3,21,10,11,4,18,5,5,11,12,0,8,8,7,17,20,1,5,17,11,0,9,18,0,11,15,10,21,17,4,5,11,4,18,13,20,4,15,2,11,12,5,1,6,6,10,17,9,15,11,18,21,17,21,11,7,11,5,8,6,21,15,22,18,4,12,14,11,18,4,14,20,2,15,11,9,22,22,8,10,0,1,10,15,15,2,3,8,13,5,15,17,13,0,18,9,9,23,0,17,22,23,18,0,1,17,10,21,1,22,2,9,10,10,12,14,21,10,19,11,18,8,4,19,22,21,21,16
23,2,2,13,1,1,2,21,14,9,8,18,0,6,22,19,11,2,21,16,11,19,4,22,11,12,5,19,6,6,12,13,1,9,9,8,18,21,2,6,18,12,1,10,19,1,12,16,11,22,18,5,6,12,5,19,14,21,5,16,3,12,13,6,2,7,7,11,18,10,16,12,19,22,18,22,12,8,12,6,9,7,22,16,23,19,5,13,15,12,19,5,15,21,3,16,12,10,23,23,9,11,1,2,11,16,16,3,4,9,14,6,16,18,14,1,19,10,10,0,1,18,23,0,19,1,2,18,11,22,2,23,3,10,11,11,13,15,22,11,20,12,19,9,5,20,23,22,22,17
0,3,3,14,2,2,3,22,15,10,9,19,1,7,23,20,12,3,22,17,12,20,5,23,12,13,6,20,7,7,13,14,2,10,10,9,19,22,3,7,19,13,2,11,20,2,13,17,12,23,19,6,7,13,6,20,15,22,6,17,4,13,14,7,3,8,8,12,19,11,17,13,20,23,19,23,13,9,13,7,10,8,23,17,0,20,6,14,16,13,20,6,16,22,4,17,13,11,0,0,10,12,2,3,12,17,17,4,5,10,15,7,17,19,15,2,20,11,11,1,2,19,0,1,20,2,3,19,12,23,3,0,4,11,12,12,14,16,23,12,21,13,20,10,6,21,0,23,23,18
1,4,4,15,3,3,4,23,16,11,10,20,2,8,0,21,13,4,23,18,13,21,6,0,13,14,7,21,8,8,14,15,3,11,11,10,20,23,4,8,20,14,3,12,21,3,14,18,13,0,20,7,8,14,7,21,16,23,7,18,5,14,15,8,4,9,9,13,20,12,18,14,21,0,20,0,14,10,14,8,11,9,0,18,1,21,7,15,17,14,21,7,17,23,5,18,14,12,1,1,11,13,3,4,13,18,18,5,6,11,16,8,18,20,16,3,21,12,12,2,3,20,1,2,21,3,4,20,13,0,4,1,5,12,13,13,15,17,0,13,22,14,21,11,7,22,1,0,0,19
2,5,5,16,4,4,5,0,17,12,11,21,3,9,1,22,14,5,0,19,14,22,7,1,14,15,8,22,9,9,15,16,4,12,12,11,21,0,5,9,21,15,4,13,22,4,15,19,14,1,21,8,9,15,8,22,17,0,8,19,6,15,16,9,5,10,10,14,21,13,19,15,22,1,21,1,15,11,15,9,12,10,1,19,2,22,8,16,18,15,22,8,18,0,6,19,15,13,2,2,12,14,4,5,14,19,19,6,7,12,17,9,19,21,17,4,22,13,13,3,4,21,2,3,22,4,5,21,14,1,5,2,6,13,14,14,16,18,1,14,23,15,22,12,8,23,2,1,1,20
3,6,6,17,5,5,6,1,18,13,12,22,4,10,2,23,15,6,1,20,15,23,8,2,15,16,9,23,10,10,16,17,5,13,13,12,22,1,6,10,22,16,5,14,23,5,16,20,15,2,22,9,10,16,9,23,18,1,9,20,7,16,17,10,6,11,11,15,22,14,20,16,23,2,22,2,16,12,16,10,13,11,2,20,3,23,9,17,19,16,23,9,19,1,7,20,16,14,3,3,13,15,5,6,15,20,20,7,8,13,18,10,20,22,18,5,23,14,14,4,5,22,3,4,23,5,6,22,15,2,6,3,7,14,15,15,17,19,2,15,0,16,23,13,9,0,3,2,2,21
4,7,7,18,6,6,7,2,19,14,13,23,5,11,3,0,16,7,2,21,16,0,9,3,16,17,10,0,11,11,17,18,6,14,14,13,23,2,7,11,23,17,6,15,0,6,17,21,16,3,23,10,11,17,10,0,19,2,10,21,8,17,18,11,7,12,12,16,23,15,21,17,0,3,23,3,17,13,17,11,14,12,3,21,4,0,10,18,20,17,0,10,20,2,8,21,17,15,4,4,14,16,6,7,16,21,21,8,9,14,19,11,21,23,19,6,0,15,15,5,6,23,4,5,0,6,7,23,16,3,7,4,8,15,16,16,18,20,3,16,1,17,0,14,10,1,4,3,3,22
5,8,8,19,7,7,8,3,20,15,14,0,6,12,4,1,17,8,3,22,17,1,10,4,17,18,11,1,12,12,18,19,7,15,15,14,0,3,8,12,0,18,7,16,1,7,18,22,17,4,0,11,12,18,11,1,20,3,11,22,9,18,19,12,8,13,13,17,0,16,22,18,1,4,0,4,18,14,18,12,15,13,4,22,5,1,11,19,21,18,1,11,21,3,9,22,18,16,5,5,15,17,7,8,17,22,22,9,10,15,20,12,22,0,20,7,1,16,16,6,7,0,5,6,1,7,8,0,17,4,8,5,9,16,17,17,19,21,4,17,2,18,1,15,11,2,5,4,4,23
6,9,9,20,8,8,9,4,21,16,15,1,7,13,5,2,18,9,4,23,18,2,11,5,18,19,12,2,13,13,19,20,8,16,16,15,1,4,9,13,1,19,8,17,2,8,19,23,18,5,1,12,13,19,12,2,21,4,12,23,10,19,20,13,9,14,14,18,1,17,23,19,2,5,1,5,19,15,19,13,16,14,5,23,6,2,12,20,22,19,2,12,22,4,10,23,19,17,6,6,16,18,8,9,18,23,23,10,11,16,21,13,23,1,21,8,2,17,17,7,8,1,6,7,2,8,9,1,18,5,9,6,10,17,18,18,20,22,5,18,3,19,2,16,12,3,6,5,5,0
7,10,10,21,9,9,10,5,22,17,16,2,8,14,6,3,19,10,5,0,19,3,12,6,19,20,13,3,14,14,20,21,9,17,17,16,2,5,10,14,2,20,9,18,3,9,20,0,19,6,2,13,14,20,13,3,22,5,13,0,11,20,21,14,10,15,15,19,2,18,0,20,3,6,2,6,20,16,20,14,17,15,6,0,7,3,13,21,23,20,3,13,23,5,11,0,20,18,7,7,17,19,9,10,19,0,0,11,12,17,22,14,0,2,22,9,3,18,18,8,9,2,7,8,3,9,10,2,19,6,10,7,11,18,19,19,21,23,6,19,4,20,3,17,13,4,7,6,6,1
8,11,11,22,10,10,11,6,23,18,17,3,9,15,7,4,20,11,6,1,20,4,13,7,20,21,14,4,15,15,21,22,10,18,18,17,3,6,11,15,3,21,10,19,4,10,21,1,20,7,3,14,15,21,14,4,23,6,14,1,12,21,22,15,11,16,16,20,3,19,1,21,4,7,3,7,21,17,21,15,18,16,7,1,8,4,14,22,0,21,4,14,0,6,12,1,21,19,8,8,18,20,10,11,20,1,1,12,13,18,23,15,1,3,23,10,4,19,19,9,10,3,8,9,4,10,11,3,20,7,11,8,12,19,20,20,22,0,7,20,5,21,4,18,14,5,8,7,7,2
9,12,12,23,11,11,12,7,0,19,18,4,10,16,8,5,21,12,7,2,21,5,14,8,21,22,15,5,16,16,22,23,11,19,19,18,4,7,12,16,4,22,11,20,5,11,22,2,21,8,4,15,16,22,15,5,0,7,15,2,13,22,23,16,12,17,17,21,4,20,2,22,5,8,4,8,22,18,22,16,19,17,8,2,9,5,15,23,1,22,5,15,1,7,13,2,22,20,9,9,19,21,11,12,21,2,2,13,14,19,0,16,2,4,0,11,5,20,20,10,11,4,9,10,5,11,12,4,21,8,12,9,13,20,21,21,23,1,8,21,6,22,5,19,15,6,9,8,8,3
10,13,13,0,12,12,13,8,1,20,19,5,11,17,9,6,22,13,8,3,22,6,15,9,22,23,16,6,17,17,23,0,12,20,20,19,5,8,13,17,5,23,12,21,6,12,23,3,22,9,5,16,17,23,16,6,1,8,16,3,14,23,0,17,13,18,18,22,5,21,3,23,6,9,5,9,23,19,23,17,20,18,9,3,10,6,16,0,2,23,6,16,2,8,14,3,23,21,10,10,20,22,12,13,22,3,3,14,15,20,1,17,3,5,1,12,6,21,21,11,12,5,10,11,6,12,13,5,22,9,13,10,14,21,22,22,0,2,9,22,7,23,6,20,16,7,10,9,9,4
11,14,14,1,13,13,14,9,2,21,20,6,12,18,10,7,23,14,9,4,23,7,16,10,23,0,17,7,18,18,0,1,13,21,21,20,6,9,14,18,6,0,13,22,7,13,0,4,23,10,6,17,18,0,17,7,2,9,17,4,15,0,1,18,14,19,19,23,6,22,4,0,7,10,6,10,0,20,0,18,21,19,10,4,11,7,17,1,3,0,7,17,3,9,15,4,0,22,11,11,21,23,13,14,23,4,4,15,16,21,2,18,4,6,2,13,7,22,22,12,13,6,11,12,7,13,14,6,23,10,14,11,15,22,23,23,1,3,10,23,8,0,7,21,17,8,11,10,10,5
12,15,15,2,14,14,15,10,3,22,21,7,13,19,11,8,0,15,10,5,0,8,17,11,0,1,18,8,19,19,1,2,14,22,22,21,7,10,15,19,7,1,14,23,8,14,1,5,0,11,7,18,19,1,18,8,3,10,18,5,16,1,2,19,15,20,20,0,7,23,5,1,8,11,7,11,1,21,1,19,22,20,11,5,12,8,18,2,4,1,8,18,4,10,16,5,1,23,12,12,22,0,14,15,0,5,5,16,17,22,3,19,5,7,3,14,8,23,23,13,14,7,12,13,8,14,15,7,0,11,15,12,16,23,0,0,2,4,11,0,9,1,8,22,18,9,12,11,11,6
13,16,16,3,15,15,16,11,4,23,22,8,14,20,12,9,1,16,11,6,1,9,18,12,1,2,19,9,20,20,2,3,15,23,23,22,8,11,16,20,8,2,15,0,9,15,2,6,1,12,8,19,20,2,19,9,4,11,19,6,17,2,3,20,16,21,21,1,8,0,6,2,9,12,8,12,2,22,2,20,23,21,12,6,13,9,19,3,5,2,9,19,5,11,17,6,2,0,13,13,23,1,15,16,1,6,6,17,18,23,4,20,6,8,4,15,9,0,0,14,15,8,13,14,9,15,16,8,1,12,16,13,17,0,1,1,3,5,12,1,10,2,9,23,19,10,13,12,12,7
14,17,17,4,16,16,17,12,5,0,23,9,15,21,13,10,2,17,12,7,2,10,19,13,2,3,20,10,21,21,3,4,16,0,0,23,9,12,17,21,9,3,16,1,10,16,3,7,2,13,9,20,21,3,20,10,5,12,20,7,18,3,4,21,17,22,22,2,9,1,7,3,10,13,9,13,3,23,3,21,0,22,13,7,14,10,20,4,6,3,10,20,6,12,18,7,3,1,14,14,0,2,16,17,2,7,7,18,19,0,5,21,7,9,5,16,10,1,1,15,16,9,14,15,10,16,17,9,2,13,17,14,18,1,2,2,4,6,13,2,11,3,10,0,20,11,14,13,13,8
15,18,18,5,17,17,18,13,6,1,0,10,16,22,14,11,3,18,13,8,3,11,20,14,3,4,21,11,22,22,4,5,17,1,1,0,10,13,18,22,10,4,17,2,11,17,4,8,3,14,10,21,22,4,21,11,6,13,21,8,19,4,5,22,18,23,23,3,10,2,8,4,11,14,10,14,4,0,4,22,1,23,14,8,15,11,21,5,7,4,11,21,7,13,19,8,4,2,15,15,1,3,17,18,3,8,8,19,20,1,6,22,8,10,6,17,11,2,2,16,17,10,15,16,11,17,18,10,3,14,18,15,19,2,3,3,5,7,14,3,12,4,11,1,21,12,15,14,14,9
16,19,19,6,18,18,19,14,7,2,1,11,17,23,15,12,4,19,14,9,4,12,21,15,4,5,22,12,23,23,5,6,18,2,2,1,11,14,19,23,11,5,18,3,12,18,5,9,4,15,11,22,23,5,22,12,7,14,22,9,20,5,6,23,19,0,0,4,11,3,9,5,12,15,11,15,5,1,5,23,2,0,15,9,16,12,22,6,8,5,12,22,8,14,20,9,5,3,16,16,2,4,18,19,4,9,9,20,21,2,7,23,9,11,7,18,12,3,3,17,18,11,16,17,12,18,19,11,4,15,19,16,20,3,4,4,6,8,15,4,13,5,12,2,22,13,16,15,15,10
17,20,20,7,19,19,20,15,8,3,2,12,18,0,16,13,5,20,15,10,5,13,22,16,5,6,23,13,0,0,6,7,19,3,3,2,12,15,20,0,12,6,19,4,13,19,6,10,5,16,12,23,0,6,23,13,8,15,23,10,21,6,7,0,20,1,1,5,12,4,10,6,13,16,12,16,6,2,6,0,3,1,16,10,17,13,23,7,9,6,13,23,9,15,21,10,6,4,17,17,3,5,19,20,5,10,10,21,22,3,8,0,10,12,8,19,13,4,4,18,19,12,17,18,13,19,20,12,5,16,20,17,21,4,5,5,7,9,16,5,14,6,13,3,23,14,17,16,16,11
18,21,21,8,20,20,21,16,9,4,3,13,19,1,17,14,6,21,16,11,6,14,23,17,6,7,0,14,1,1,7,8,20,4,4,3,13,16,21,1,13,7,20,5,14,20,7,11,6,17,13,0,1,7,0,14,9,16,0,11,22,7,8,1,21,2,2,6,13,5,11,7,14,17,13,17,7,3,7,1,4,2,17,11,18,14,0,8,10,7,14,0,10,16,22,11,7,5,18,18,4,6,20,21,6,11,11,22,23,4,9,1,11,13,9,20,14,5,5,19,20,13,18,19,14,20,21,13,6,17,21,18,22,5,6,6,8,10,17,6,15,7,14,4,0,15,18,17,17,12
19,22,22,9,21,21,22,17,10,5,4,14,20,2,18,15,7,22,17,12,7,15,0,18,7,8,1,15,2,2,8,9,21,5,5,4,14,17,22,2,14,8,21,6,15,21,8,12,7,18,14,1,2,8,1,15,10,17,1,12,23,8,9,2,22,3,3,7,14,6,12,8,15,18,14,18,8,4,8,2,5,3,18,12,19,15,1,9,11,8,15,1,11,17,23,12,8,6,19,19,5,7,21,22,7,12,12,23,0,5,10,2,12,14,10,21,15,6,6,20,21,14,19,20,15,21,22,14,7,18,22,19,23,6,7,7,9,11,18,7,16,8,15,5,1,16,19,18,18,13
20,23,23,10,22,22,23,18,11,6,5,15,21,3,19,16,8,23,18,13,8,16,1,19,8,9,2,16,3,3,9,10,22,6,6,5,15,18,23,3,15,9,22,7,16,22,9,13,8,19,15,2,3,9,2,16,11,18,2,13,0,9,10,3,23,4,4,8,15,7,13,9,16,19,15,19,9,5,9,3,6,4,19,13,20,16,2,10,12,9,16,2,12,18,0,13,9,7,20,20,6,8,22,23,8,13,13,0,1,6,11,3,13,15,11,22,16,7,7,21,22,15,20,21,16,22,23,15,8,19,23,20,0,7,8,8,10,12,19,8,17,9,16,6,2,17,20,19,19,14
21,0,0,11,23,23,0,19,12,7,6,16,22,4,20,17,9,0,19,14,9,17,2,20,9,10,3,17,4,4,10,11,23,7,7,6,16,19,0,4,16,10,23,8,17,23,10,14,9,20,16,3,4,10,3,17,12,19,3,14,1,10,11,4,0,5,5,9,16,8,14,10,17,20,16,20,10,6,10,4,7,5,20,14,21,17,3,11,13,10,17,3,13,19,1,14,10,8,21,21,7,9,23,0,9,14,14,1,2,7,12,4,14,16,12,23,17,8,8,22,23,16,21,22,17,23,0,16,9,20,0,21,1,8,9,9,11,13,20,9,18,10,17,7,3,18,21,20,20,15
22,1,1,12,0,0,1,20,13,8,7,17,23,5,21,18,10,1,20,15,10,18,3,21,10,11,4,18,5,5,11,12,0,8,8,7,17,20,1,5,17,11,0,9,18,0,11,15,10,21,17,4,5,11,4,18,13,20,4,15,2,11,12,5,1,6,6,10,17,9,15,11,18,21,17,21,11,7,11,5,8,6,21,15,22,18,4,12,14,11,18,4,14,20,2,15,11,9,22,22,8,10,0,1,10,15,15,2,3,8,13,5,15,17,13,0,18,9,9,23,0,17,22,23,18,0,1,17,10,21,1,22,2,9,10,10,12,14,21,10,19,11,18,8,4,19,22,21,21,16
23,2,2,13,1,1,2,21,14,9,8,18,0,6,22,19,11,2,21,16,11,19,4,22,11,12,5,19,6,6,12,13,1,9,9,8,18,21,2,6,18,12,1,10,19,1,12,16,11,22,18,5,6,12,5,19,14,21,5,16,3,12,13,6,2,7,7,11,18,10,16,12,19,22,18,22,12,8,12,6,9,7,22,16,23,19,5,13,15,12,19,5,15,21,3,16,12,10,23,23,9,11,1,2,11,16,16,3,4,9,14,6,16,18,14,1,19,10,10,0,1,18,23,0,19,1,2,18,11,22,2,23,3,10,11,11,13,15,22,11,20,12,19,9,5,20,23,22,22,17
0,3,3,14,2,2,3,22,15,10,9,19,1,7,23,20,12,3,22,17,12,20,5,23,12,13,6,20,7,7,13,14,2,10,10,9,19,22,3,7,19,13,2,11,20,2,13,17,12,23,19,6,7,13,6,20,15,22,6,17,4,13,14,7,3,8,8,12,19,11,17,13,20,23,19,23,13,9,13,7,10,8,23,17,0,20,6,14,16,13,20,6,16,22,4,17,13,11,0,0,10,12,2,3,12,17,17,4,5,10,15,7,17,19,15,2,20,11,11,1,2,19,0,1,20,2,3,19,12,23,3,0,4,11,12,12,14,16,23,12,21,13,20,10,6,21,0,23,23,18
1,4,4,15,3,3,4,23,16,11,10,20,2,8,0,21,13,4,23,18,13,21,6,0,13,14,7,21,8,8,14,15,3,11,11,10,20,23,4,8,20,14,3,12,21,3,14,18,13,0,20,7,8,14,7,21,16,23,7,18,5,14,15,8,4,9,9,13,20,12,18,14,21,0,20,0,14,10,14,8,11,9,0,18,1,21,7,15,17,14,21,7,17,23,5,18,14,12,1,1,11,13,3,4,13,18,18,5,6,11,16,8,18,20,16,3,21,12,12,2,3,20,1,2,21,3,4,20,13,0,4,1,5,12,13,13,15,17,0,13,22,14,21,11,7,22,1,0,0,19
2,5,5,16,4,4,5,0,17,12,11,21,3,9,1,22,14,5,0,19,14,22,7,1,14,15,8,22,9,9,15,16,4,12,12,11,21,0,5,9,21,15,4,13,22,4,15,19,14,1,21,8,9,15,8,22,17,0,8,19,6,15,16,9,5,10,10,14,21,13,19,15,22,1,21,1,15,11,15,9,12,10,1,19,2,22,8,16,18,15,22,8,18,0,6,19,15,13,2,2,12,14,4,5,14,19,19,6,7,12,17,9,19,21,17,4,22,13,13,3,4,21,2,3,22,4,5,21,14,1,5,2,6,13,14,14,16,18,1,14,23,15,22,12,8,23,2,1,1,20
3,6,6,17,5,5,6,1,18,13,12,22,4,10,2,23,15,6,1,20,15,23,8,2,15,16,9,23,10,10,16,17,5,13,13,12,22,1,6,10,22,16,5,14,23,5,16,20,15,2,22,9,10,16,9,23,18,1,9,20,7,16,17,10,6,11,11,15,22,14,20,16,23,2,22,2,16,12,16,10,13,11,2,20,3,23,9,17,19,16,23,9,19,1,7,20,16,14,3,3,13,15,5,6,15,20,20,7,8,13,18,10,20,22,18,5,23,14,14,4,5,22,3,4,23,5,6,22,15,2,6,3,7,14,15,15,17,19,2,15,0,16,23,13,9,0,3,2,2,21
